0,0,-1,-1,-1,1,-1,-2,1,-2,3,0,0,1,-5,-1,0,-5,0,4,1,3,
3,0,0,1,0,-2,1,1,1,1,2,-3,-4,2,-2,5,4,-1,0,0,2,0,
-1,0,2,0,3,-1,0,1,-3,-1,0,0,-5,1,2,-1,0,0,0,-6,-3,1,
2,2,0,2,5,4,0,3,3,1,-1,-1,2,2,4,-1,-5,-2,1,0,1,-3,
2,3,1,-1,0,-1,2,-2,0,-3,-5,-1,0,0,0,-2,-6,0,1,-1,0,-3,
-4,0,1,-2,2,2,3,3,-3,1,0,2,-1,0,3,1,3,2,-3,0,-1,-2,
-3,2,0,0,-1,2,3,1,-2,2,0,-2,1,-6,2,1,0,0,-1,-1,-4,0,
-1,-3,-3,1,-3,0,2,-5,0,0,-4,-5,5,-1,-1,0,-3,2,-2,2,2,-1,
-8,-2,-1,-3,0,-5,1,0,0,2,-1,-2,1,-3,-1,0,3,1,-2,-2,-1,1,
-4,-2,-3,-1,2,1,1,-1,-4,3,2,3,-3,0,0,-1,5,-3,-4,-2,-2,2,
4,-1,2,2,2,2,-3,0,-1,-5,-1,-1,-2,0,-2,-2,-6,0,3,2,-1,3,
1,0,-3,-2,-1,-2,-4,-1,-1,0,3,1,2,3,-1,0,3,0,1,1,2,-3,
3,0,0,0,2,2,-3,0,-2,0,4,4,-1,-1,1,-1,1,0,1,0,-1,1,
6,-1,-1,2,-1,3,-3,0,0,-1,3,-1,-3,0,0,-5,0,0,2,2,-1,-1,
2,-1,2,1,-1,1,-1,2,2,-1,-1,0,3,0,2,0,-1,2,0,1,4,-3,
1,1,-4,1,-2,-2,-2,-2,1,0,-2,0,3,0,2,4,3,0,-5,-4,2,-3,
3,-1,4,1,-1,2,-1,2,2,0,-5,-1,-1,-2,1,0,-2,1,-3,-1,0,4,
-2,-1,0,-2,1,-1,3,1,3,0,-3,-3,1,0,1,1,-4,1,-3,0,0,3,
-1,-3,0,-2,2,2,2,-5,1,-1,-2,2,-1,0,-2,4,-1,0,-1,0,2,0,
-1,3,1,-2,1,-6,3,-4,0,0,4,0,-1,0,0,1,0,0,0,0,-1,2,
0,0,2,-2,3,0,1,2,3,2,1,0,0,-1,0,-4,-1,0,6,3,1,3,
-3,1,0,-1,-4,-1,0,0,3,4,3,1,-1,3,-3,0,2,-2,1,0,-1,-2,
-3,2,-2,2,0,2,-4,-1,-1,1,2,1,3,3,-2,-5,7,0,-2,-3,0,-2,
0,3,-1,0,-4,-4,-1,3,-1,2,0,0,2,-2,-5,2,0,1,1,-1,-2,1,
0,-2,0,2,-1,4,-4,1,1,-1,-1,0,0,-1,-2,0,3,1,3,-1,0,-1,
0,1,0,1,-4,2,-1,-1,-4,-3,3,1,1,0,-4,0,3,-2,-1,-5,-2,-2,
0,-2,1,2,0,0,1,-3,-1,-4,1,0,0,1,1,-2,-2,1,1,1,2,-4,
2,0,1,0,-3,-3,1,2,0,1,-3,2,-2,-1,3,4,-2,1,4,6,2,-1,
1,-2,0,0,2,0,-2,3,1,-3,-1,0,0,3,7,-1,0,-3,-1,2,2,-1,
-7,0,-4,1,2,3,0,2,-1,0,-3,1,0,1,0,-3,-6,-1,-2,1,1,-1,
-1,-3,-6,3,2,-2,0,-1,2,-1,-1,-1,0,0,3,-3,-4,3,0,6,1,1,
-2,0,-2,1,3,0,-1,3,1,-1,0,1,0,0,0,3,0,1,3,3,2,4,
1,-2,-2,-3,2,0,-1,-1,-1,-3,3,-1,-2,0,1,1,0,-1,2,-2,-5,0,
2,2,1,2,-2,-1,0,0,-2,2,-2,0,0,-2,0,-5,1,2,-1,-3,-1,0,
8,0,8,0,0,-1,2,-3,1,5,2,-1,1,3,1,-1,4,2,4,-3,-1,0,
1,-1,6,-1,-2,2,2,-1,2,2,0,-2,1,1,0,-1,3,0,-2,-3,0,-2,
1,3,0,1,1,2,4,-1,0,1,-2,1,-1,-3,-1,0,3,-3,0,0,0,-1,
0,2,-2,4,-1,-1,3,0,-2,-1,-1,3,1,-1,0,-1,-3,1,0,0,2,0,
-3,0,-1,-2,1,0,3,-6,-1,-1,3,0,0,-2,-5,4,0,0,0,2,-1,1,
-1,0,-5,-2,1,-2,1,2,-6,-3,0,-3,-2,-3,2,6,0,0,3,6,-4,1,
1,3,-1,-1,1,-3,0,3,-6,0,-3,3,-1,0,0,3,-3,-2,0,1,-1,0,
4,-2,1,-3,1,-5,-3,2,-1,2,1,0,0,2,2,-1,-3,1,-2,-2,0,1,
1,-2,2,-4,2,1,-3,0,3,0,-3,-1,0,-2,-2,-2,0,-4,-2,3,-1,3,
1,-1,-2,0,-2,0,-1,6,1,0,2,-2,2,2,5,0,0,1,-2,2,1,-3,
-1,1,0,2,-2,-3,1,-1,6,2,-3,1,0,1,0,-5,4,0,-3,0,5,0,
0,-1,1,0,-1,2,0,1,3,-2,-1,0,-1,2,-1,0,4,2,-3,0,1,3,
-4,0,0,1,-1,4,-1,-3,0,0,1,-1,-1,1,-2,0,3,2,-5,-1,-1,-1,
2,3,1,1,0,-1,0,-2,-1,1,3,-1,-2,2,0,-1,0,3,1,-4,0,0,
1,0,4,0,3,1,-1,0,1,0,-3,-1,-3,0,-1,1,1,-2,3,-6,-1,0,
1,4,1,-2,1,6,-2,2,0,3,2,2,0,-3,0,0,0,-1,3,-4,0,0,
0,-3,-1,0,3,0,-1,0,0,1,4,-1,3,-3,0,0,-1,1,5,-2,-4,-2,
1,-1,0,1,-1,-1,0,3,-1,-1,-1,0,2,0,3,1,-2,-1,5,-2,1,2,
-3,-1,2,1,0,-2,1,3,1,0,-3,-4,1,1,2,0,2,-2,0,0,2,-2,
-1,-1,1,0,-1,1,2,-2,0,3,3,4,2,-3,1,-3,0,1,-4,6,2,0,
0,-2,0,3,-3,-3,0,-5,0,0,0,0,2,3,-2,4,-4,1,-5,1,0,-3,
2,1,0,2,0,1,1,-3,0,1,-4,1,0,0,-1,1,-3,-3,-5,1,2,0,
2,2,1,0,1,0,1,-2,0,-2,1,0,-2,-3,-3,0,3,0,-1,2,-1,-5,
1,-1,1,-1,-1,3,-1,-3,0,2,2,4,0,-1,-1,0,0,2,0,-1,-1,1,
2,0,1,0,-3,1,0,0,0,-7,-4,-1,3,3,0,4,-1,0,4,-5,0,2,
0,2,0,-1,0,2,0,2,-1,-3,0,0,2,3,2,0,-2,0,5,-1,-2,2,
-12,-1,-1,-3,-1,-1,3,2,-5,-1,0,-1,0,0,-2,0,-1,0,4,1,-1,-6,
-3,0,-1,0,-2,0,-1,1,0,2,-5,-1,1,2,-1,1,-1,1,-1,0,0,-3,
-1,0,-1,1,-2,0,1,0,1,-4,1,0,0,1,1,-3,-3,0,-1,5,1,0,
0,-2,-3,-1,2,-3,-1,1,-1,6,3,2,-2,-1,-1,-2,0,-1,1,5,-3,1,
-1,-4,-2,0,-2,-1,-2,-1,3,-1,-3,-4,-3,-2,-3,-4,4,-1,-4,1,2,2,
7,2,1,0,2,3,-2,2,5,-1,0,3,-1,0,3,-1,3,1,1,2,2,7,
1,1,0,0,1,0,1,0,1,-3,4,-1,0,0,3,0,0,0,-1,1,-1,2,
1,3,0,0,-2,2,0,2,0,3,-2,-1,0,0,-1,4,0,1,-3,-1,0,-1,
-2,1,1,-1,0,1,1,-1,0,0,0,-5,0,1,-1,2,1,1,0,-3,3,-1,
1,0,4,0,4,0,-1,1,-5,3,-1,-1,0,1,1,2,-2,1,0,3,2,-1,
1,1,0,1,-1,-3,0,-1,-2,1,0,-4,0,0,-1,1,-7,0,-7,-1,-1,0,
0,-1,-2,0,-4,-2,-2,-1,-2,5,2,2,0,0,0,1,-1,-3,-1,2,2,2,
1,1,-2,0,1,-5,3,-2,-3,0,4,2,-3,0,0,0,0,-2,3,-2,1,1,
0,-1,-1,3,0,-1,1,2,-2,-2,2,5,0,-1,0,-1,-1,-2,0,1,-1,1,
0,0,0,0,-1,-2,4,0,2,-1,3,1,3,0,3,3,6,-1,2,-2,-2,-2,
-1,-1,-4,1,-1,0,-2,-1,2,2,2,1,2,0,0,-5,4,0,4,-3,1,0,
3,1,1,0,0,1,3,1,1,-3,0,1,-1,-1,2,-2,1,0,2,-3,-1,1,
-5,-2,1,0,0,0,0,1,2,-1,-3,-2,2,-2,2,0,3,-3,1,-1,0,1,
-1,2,0,0,2,4,-1,0,-2,-3,-1,0,0,-4,1,1,2,2,-3,-1,-1,-1,
0,1,0,1,0,4,-2,-4,3,-2,-1,0,-1,1,-1,-1,-3,1,0,-5,1,5,
-1,-1,-1,0,2,2,0,1,1,0,0,-2,-2,0,0,4,0,0,0,0,-2,-1,
-3,2,2,3,5,-1,-1,-5,1,1,-2,1,2,2,0,3,0,0,2,0,0,0,
3,0,1,-2,3,2,-3,1,0,1,-3,-1,2,1,-2,3,-2,4,-2,0,-1,0,
0,0,-1,0,1,1,-1,-3,1,-2,-4,-1,-1,3,-1,-5,1,0,0,-1,1,-1,
-1,2,-2,-3,3,0,1,5,0,2,-2,4,-2,-1,-3,-5,0,0,0,7,0,-1,
3,1,4,-3,0,1,1,-3,0,0,3,2,0,1,-3,1,1,1,0,0,3,2,
5,-1,-1,-5,-4,3,0,-1,0,-1,2,0,-2,-1,-2,-5,2,2,-5,1,4,-1,
1,3,0,2,-3,1,0,0,0,0,3,0,1,1,-1,-1,1,0,-3,1,3,-2,
0,0,-1,1,-3,-3,-1,4,3,3,0,-3,2,0,-1,-1,0,0,0,0,-1,-1,
2,1,-1,-2,-1,-2,0,0,-2,-1,1,-4,0,-1,3,3,-3,-1,2,0,1,-1,
-1,-4,-2,0,0,-4,-3,4,-2,0,-1,0,-1,-1,1,0,-5,-3,-3,2,-5,1,
-5,-1,0,2,3,0,-5,3,-1,2,0,-4,0,1,2,5,-5,-4,3,-2,-3,0,
0,-3,-3,-2,1,-1,-5,-3,0,-2,0,0,-1,-2,0,0,-4,-3,-1,-1,-2,0,
0,-3,2,-3,2,-1,2,-2,-4,1,4,1,0,-1,-3,4,-3,-5,3,0,2,0,
-1,-4,2,1,0,0,-5,-6,-1,-4,0,2,0,0,-2,2,6,-1,0,0,0,-1,
-1,-5,1,4,-3,1,-2,-4,4,-3,-1,-1,0,0,-1,-1,5,2,3,0,2,-2,
1,-4,-1,-2,-1,0,-1,-1,-5,-6,0,2,0,0,-7,-2,1,1,1,0,1,0,
-8,-5,2,0,1,-1,1,2,-4,0,0,-2,-1,0,-2,-3,0,0,1,-1,-2,3,
-5,-4,3,1,-1,-4,-5,0,1,-1,-1,-3,0,3,-1,0,2,4,-1,-1,0,0,
-2,-5,0,0,0,-1,-2,6,3,2,0,0,0,0,-2,-5,0,2,-1,-1,-1,2,
-1,3,-1,-2,0,-1,1,5,0,3,-1,2,1,0,2,0,-1,0,-4,0,-1,0,
-2,0,0,1,0,0,1,-1,2,7,-3,0,0,0,7,0,1,0,-4,-1,-1,0,
9,6,-1,1,-1,1,-2,1,3,1,-5,0,0,0,2,0,1,0,2,3,1,0,
3,4,-3,-1,1,5,-1,-3,3,0,-1,-1,-2,-1,4,1,-6,-1,0,1,0,3,
0,2,-2,0,1,2,-3,-7,-4,-1,-3,-5,0,0,2,5,-2,-2,2,1,4,4,
-7,-4,-2,-1,-1,0,-2,-6,-3,-2,-2,-4,-1,-3,-4,1,0,1,-1,5,3,6,
-26,-10,-1,-3,2,2,-6,2,3,-1,5,3,-1,4,7,36,984,1121,888,225,133,107,
-54,-15,4,5,9,3,-9,1,0,3,5,5,5,5,9,35,1366,1480,1118,1261,1178,849,
-64,-13,7,8,8,5,-12,16,4,7,6,6,12,10,8,29,1474,1518,1072,1633,1554,987,
-63,-4,8,12,8,7,0,20,7,9,10,9,10,11,15,21,1478,1475,981,1695,1614,977,
-57,-2,11,12,14,9,-4,14,6,10,12,10,10,16,15,24,1462,1458,961,1687,1606,951,
-43,4,12,14,12,8,0,12,4,6,12,5,7,11,6,-8,428,353,171,1420,1569,1021,
-23,0,3,5,5,6,0,7,7,9,12,6,5,7,10,-1,39,15,-6,446,692,435,
-16,-4,-1,6,8,7,-1,4,8,7,8,9,6,-1,10,4,-51,-3,83,145,433,391,
-21,-19,-2,1,7,2,-16,2,7,5,4,3,1,0,5,14,-48,55,202,111,417,440,
-17,-16,0,2,10,3,-14,7,6,7,3,0,2,0,7,10,-20,91,251,137,464,497,
-16,-23,-5,1,5,0,-19,5,3,3,-2,3,2,1,1,10,32,84,160,185,379,335,
-15,-15,-4,3,2,-1,-15,5,2,1,-4,1,-3,-3,-4,2,37,62,98,119,203,170,
-7,-13,4,-1,2,-3,-12,-1,-3,-3,-3,-3,-5,4,-1,0,18,28,39,40,71,57,
-1,3,5,-2,3,-2,1,2,1,2,-1,3,-2,1,-1,-2,2,2,-4,1,3,-3,
-5,-3,-3,1,-3,-6,-2,0,2,-3,-2,1,1,-1,0,-3,-16,-26,-41,-25,-48,-50,
-2,7,3,1,-1,-1,8,2,4,-2,0,1,1,-4,3,-4,-24,-38,-52,-29,-61,-62,
7,8,-2,2,2,0,12,2,1,0,4,3,5,6,3,-1,-16,-33,-47,-28,-54,-56,
1,6,0,-2,0,5,12,1,2,5,3,1,-2,-2,0,-1,-11,-20,-22,-15,-35,-32,
4,3,1,4,2,3,2,-1,-1,2,1,0,2,2,0,0,-4,-9,-9,-3,-12,-10,
-4,5,4,1,1,5,5,0,-4,3,5,2,-2,4,0,3,2,1,4,-1,1,1,
-1,2,2,-1,1,4,1,-3,0,4,-1,-1,0,0,0,2,4,4,3,2,4,3,
0,3,10,-1,-1,2,-4,-1,1,2,-1,1,0,-2,0,1,0,0,3,2,0,2,
2,6,3,4,1,-1,0,2,0,0,1,2,7,2,-2,-3,0,-2,-8,-4,-6,-7,
3,5,0,0,-5,-1,5,2,2,-1,2,3,-3,0,-1,-1,-3,-5,-10,-9,-11,-15,
10,5,1,1,-1,1,3,3,6,-1,2,3,4,-1,0,0,-6,-5,-11,-8,-14,-10,
7,6,-1,0,2,-3,3,-1,-6,-4,0,3,4,3,0,-1,-4,-4,-8,-11,-12,-8,
4,2,-2,5,6,2,8,2,-1,0,1,0,2,-1,1,0,-1,2,-2,-7,-4,-4,
2,4,2,3,0,2,5,-1,1,-1,0,-1,1,3,5,4,2,7,10,-3,5,7,
-2,2,-2,2,5,4,5,2,2,1,1,1,8,-1,2,0,4,11,15,6,13,18,
-1,0,0,0,2,4,6,0,2,1,0,0,2,2,1,0,6,13,17,7,19,18,
0,3,1,0,2,5,7,3,9,3,7,2,2,0,-1,3,4,11,18,10,20,16,
-2,5,2,-3,-4,1,4,2,6,1,4,1,0,3,4,-1,3,8,15,6,18,16,
2,1,-4,-2,0,1,3,2,0,3,0,0,-2,2,2,4,1,2,7,5,13,12,
5,2,1,-1,0,0,-2,0,-2,0,1,0,-1,-3,0,5,1,0,1,3,3,1,
1,0,1,2,1,-2,-4,-2,-1,0,-1,2,1,1,2,3,0,-6,-8,1,-7,-10,
-1,1,0,2,-3,-1,-2,0,-1,2,-3,-1,-1,-1,3,-1,2,-8,-13,-3,-9,-14,
1,-4,0,3,1,0,-2,0,-2,-3,-2,-1,-2,-1,-1,0,-2,-8,-15,-4,-14,-18,
0,2,0,3,0,0,2,1,0,-3,2,1,0,0,-1,-5,-4,-3,-9,-3,-11,-16,
-2,3,-4,4,1,1,3,-1,1,2,-2,4,0,5,5,-5,-3,-3,-1,-5,-5,-6,
0,8,0,2,4,2,6,3,3,1,3,2,0,-1,0,-3,0,0,3,1,4,3,
-2,4,1,0,3,2,2,1,0,3,2,1,0,-3,3,2,-3,4,5,5,6,9,
4,5,0,-2,-1,2,4,1,-1,-2,1,2,2,2,1,0,0,1,0,4,-1,5,
0,-1,-1,-2,3,1,-3,-2,0,1,-3,2,3,-1,1,5,0,-3,-1,-2,-5,-3,
-1,0,4,-4,-1,-1,-1,1,3,-1,-1,-4,-4,1,-5,1,-1,-2,-12,-3,-7,-7,
-4,-6,0,-2,-2,-2,-2,0,-2,0,-4,0,-4,0,-2,1,-4,-4,-5,-8,-8,-9,
6,-3,0,0,0,1,0,-2,0,-4,-2,0,-2,2,-3,0,-1,-5,-9,-8,-12,-10,
-2,-1,0,3,4,0,-3,2,3,1,-3,-3,0,1,-3,-5,-1,-5,-5,-4,-9,-7,
3,1,3,3,0,0,3,2,-2,0,1,-1,-1,0,1,-6,-1,-8,-13,-6,-14,-9,
4,4,3,2,0,-4,6,-1,-3,-4,4,1,5,-4,2,-2,-5,-10,-16,-10,-20,-18,
8,6,3,-1,0,2,7,3,-2,0,1,-4,1,4,3,-1,-5,-8,-16,-13,-20,-16,
0,8,2,0,2,-1,7,1,-4,-3,4,-1,2,2,1,0,-11,-12,-18,-14,-22,-20,
3,8,1,-1,0,1,8,-2,1,2,1,5,2,1,2,6,-6,-10,-18,-14,-17,-19,
2,11,0,0,0,1,4,-1,4,3,3,3,0,-2,0,2,-7,-5,-11,-8,-11,-16,
3,7,1,2,-2,3,4,4,5,3,2,-1,0,2,2,0,-2,-3,-4,-2,-6,-7,
1,8,-4,3,1,0,1,-1,6,3,4,4,4,1,1,3,1,0,0,3,0,2,
1,0,0,2,-11,2,1,3,4,3,0,5,1,1,-1,-7,5,4,9,6,11,11,
-1,0,1,0,0,-2,-1,0,1,-1,4,0,-3,0,4,1,1,9,11,8,12,12,
-5,-3,2,-2,1,0,-5,-1,0,-3,0,-3,-1,3,1,0,3,4,9,5,10,12,
-7,-1,0,-5,4,1,-4,-3,-4,-1,-1,0,1,-1,0,0,2,4,9,0,10,10,
-1,-2,1,-1,0,0,2,-2,-1,-2,-5,-3,0,-2,0,0,0,4,10,-1,5,4,
2,3,1,-6,9,-1,0,-1,-3,2,-6,-1,0,-4,3,6,0,4,6,-4,-2,0,
0,2,1,-1,-2,-1,3,0,-2,1,-5,2,2,-3,-3,1,0,0,4,-9,-6,1,
6,0,-1,2,-1,3,9,2,-1,3,-5,3,-2,2,-3,5,1,4,6,-6,-1,3,
9,-1,1,3,0,2,2,1,-1,1,-4,4,1,1,-2,2,4,5,6,-1,1,3,
2,-2,3,1,0,2,-2,1,1,0,2,1,1,1,-2,1,-1,-1,-5,-3,-4,-4,
1,-2,2,4,2,-4,-1,-2,4,2,5,-3,1,4,-1,0,2,0,-6,-1,-1,-3,
6,-2,-1,1,4,4,-2,4,1,3,6,-1,1,1,1,1,0,-1,1,2,0,-1,
-3,0,2,1,-4,-2,-1,-2,2,-1,6,1,3,-2,1,1,1,-2,0,-2,1,-2,
-3,-2,-3,1,-1,-3,-1,1,3,-1,5,0,0,0,1,3,-4,-4,-2,-2,-5,-7,
-5,-1,2,0,1,0,0,1,1,0,-1,2,-2,-3,1,0,0,-3,-1,-3,-8,-4,
-4,-2,-4,-2,-5,2,0,-2,-2,-5,-3,1,-3,-1,-5,1,-2,-3,-2,-4,-8,-4,
-3,0,1,-4,-6,-5,-1,-2,-4,-6,-2,-4,-7,1,0,-4,-2,-2,-9,-5,-7,-7,
0,-4,0,-3,-1,-6,-3,-3,-6,2,-1,-1,-2,1,-5,-4,-8,-5,-9,-5,-10,-9,
4,1,0,-1,1,1,0,-1,-4,3,2,-3,-1,-1,0,0,-2,-1,-8,-6,-11,-6,
3,1,-1,1,-5,-1,0,1,-3,3,4,-3,0,-1,1,-3,-1,-1,-4,-3,-5,-2,
1,0,1,2,1,1,-1,0,-2,3,2,1,1,0,5,1,-2,-3,-5,-5,-8,-7,
0,0,-1,4,4,5,0,-2,4,3,-2,0,7,1,3,1,-4,-6,-9,-7,-11,-9,
3,4,0,3,1,1,3,3,2,-4,-1,1,1,-1,5,-3,-2,-6,-3,-7,-13,-7,
0,0,-1,1,2,-1,0,1,4,1,0,3,-1,2,3,-1,-4,-3,-4,-5,-5,-7,
4,1,-2,-1,5,0,1,0,2,-2,-6,-1,0,1,1,-2,-5,-6,-6,-4,-4,-5,
3,1,-2,1,2,-1,0,2,5,-2,0,-1,1,3,-2,0,-3,-3,1,-1,0,0,
1,1,1,2,2,-4,-1,1,1,-3,1,5,-1,-1,-1,4,0,0,2,0,0,1,
-4,0,-2,-1,4,4,0,0,2,1,1,0,-3,3,-2,1,0,-1,-2,1,1,0,
-2,-1,1,1,1,1,3,-2,-3,-3,-3,1,-2,2,0,0,0,-1,2,2,2,4,
-2,2,2,1,0,1,2,-2,-2,-2,3,2,2,1,0,2,1,0,6,2,4,3,
-2,3,-1,-3,1,4,3,3,-3,2,0,0,0,-3,1,0,-1,0,0,3,2,-2,
-4,0,-3,-3,-1,1,1,0,-1,2,-1,0,0,0,0,-4,-1,1,0,-2,-1,-3,
0,-3,2,-2,-1,-1,-3,-1,-2,-2,1,-4,4,-4,0,1,-1,-1,-6,1,0,-6,
1,2,1,-2,-4,-2,-3,0,0,2,1,-3,3,-5,-2,0,1,-7,-8,-4,-3,-6,
-1,-1,0,-1,-2,0,0,-1,-4,1,1,0,-5,-1,-1,-1,-1,-3,-9,-2,-11,-7,
-2,-6,0,2,-2,-2,0,-4,0,0,1,3,-1,0,-1,-3,-2,-4,-8,-12,-14,-11,
3,-3,-1,0,-1,0,0,3,-2,-2,3,-1,-3,-1,-8,1,1,-5,-6,-8,-11,-10,
3,5,-2,2,-1,2,3,1,3,-2,-3,-2,-1,4,-2,0,-2,-6,-5,-9,-15,-8,
-3,-2,-5,-1,-1,2,0,0,-3,-1,2,-3,-3,2,-3,-8,-5,-4,-13,-11,-19,-14,
4,-2,-3,-1,0,-4,-3,1,3,-1,-4,0,3,-2,-3,-1,-5,-9,-17,-13,-23,-21,
0,2,-2,3,-2,-2,0,3,-2,0,-4,0,-1,0,-3,0,-9,-12,-16,-6,-17,-16,
-3,4,1,-1,-3,-1,0,-3,1,3,-4,1,3,-4,6,-1,-8,-10,-12,-1,-5,-3,
-2,-2,2,0,1,-6,-1,0,0,5,1,0,-2,-2,4,-2,-6,-8,-11,0,-2,-4,
3,1,1,-1,6,-2,1,0,4,2,0,5,3,-2,1,4,-9,-14,-15,-1,-10,-17,
0,-2,-3,-2,-3,3,3,0,3,1,2,-3,-1,4,1,-3,-13,-18,-18,-26,-23,-23,
3,-1,1,-6,-2,2,-2,0,0,-3,2,0,-1,4,3,-1,-18,-21,-19,-48,-35,-18,
4,-1,0,0,-1,0,4,0,0,-3,4,-3,-1,3,-2,-1,-28,-25,-21,-57,-52,-30,
1,0,1,-6,-3,4,2,-1,-3,0,-1,0,1,-1,-3,3,-26,-18,-14,-44,-52,-39,
-2,-15,-6,-3,-2,0,-14,5,-3,-7,-4,-4,-1,-1,1,9,-169,-31,87,-275,-109,84,
2,-27,-3,-6,2,-2,-26,14,2,-6,-3,-2,-1,-6,-2,17,-270,-36,155,-374,-91,169,
14,-13,-3,-5,8,2,-11,36,13,6,3,0,10,-9,1,31,-284,19,222,-439,-120,189,
27,-12,-9,-8,6,6,-11,52,13,19,2,4,15,2,13,44,-244,105,298,-535,-199,181,
35,-6,-8,-2,6,5,-5,64,14,23,8,6,17,11,25,65,-34,222,323,-444,-241,130,
37,17,1,-4,3,7,7,66,16,28,6,6,20,32,72,132,251,333,252,-180,-259,-35,
31,25,4,-4,1,7,16,65,15,27,14,7,18,72,124,169,434,390,195,-37,-282,-129,
25,15,2,0,-2,5,6,46,8,17,12,1,6,172,236,243,496,359,132,50,-268,-164,
19,19,8,-1,0,1,10,34,1,5,15,3,2,282,351,320,469,273,47,146,-203,-154,
19,19,5,-4,-2,1,6,24,3,-5,10,1,3,461,584,508,219,115,-4,-11,-230,-110,
18,12,3,-5,-5,0,9,14,0,-2,13,0,1,602,748,625,17,-26,-43,-134,-224,-77,
24,16,2,1,-4,1,10,6,-3,-7,8,0,5,735,902,728,-73,-112,-74,-241,-324,-127,
17,16,1,-3,-6,-3,8,4,-6,-6,8,-5,13,853,1064,814,-122,-174,-111,-383,-446,-294,
16,12,0,-1,-6,-6,4,1,-3,-10,11,-12,12,877,1105,837,-129,-200,-134,-502,-560,-432,
10,5,-8,-2,-8,-2,0,0,-5,-6,22,-2,38,782,985,741,-107,-182,-114,-600,-670,-550,
12,6,-2,0,-3,-1,0,1,-5,-6,41,30,95,655,829,601,-65,-142,-92,-621,-726,-660,
11,6,-5,-2,-3,1,6,1,-1,0,97,150,237,475,641,479,-107,-126,-51,-693,-785,-757,
10,1,-3,2,-3,1,1,1,0,-4,198,292,366,297,365,290,-106,-116,-42,-654,-768,-709,
12,6,-1,-2,-4,-1,3,3,2,4,310,459,505,152,189,165,-152,-133,-23,-600,-726,-693,
10,1,3,-1,-8,0,6,9,1,7,433,653,637,39,48,44,-221,-176,-47,-493,-604,-633,
7,1,-4,-1,-4,-4,1,9,1,7,511,763,689,8,-12,-15,-249,-222,-92,-405,-493,-539,
4,0,1,-2,-5,-7,-2,10,-3,8,554,792,668,20,-35,-38,-250,-292,-170,-264,-325,-391,
10,1,-5,-5,-1,-7,1,11,-4,15,510,763,634,-44,-40,-18,-325,-345,-221,-171,-207,-273,
